bmUnit,settlementPeriod,settlementRunType,quantity,average_MW
T_WBURB-43,43,DF,-0.177,-0.354
T_WHILW-2,43,DF,-0.52,-1.04
T_BPGRD-1,44,DF,-31.062,-62.124
T_CARR-1,44,DF,-1.0,-2.0
T_CARR-2,44,DF,-1.1,-2.2
T_CNQPS-1,44,DF,-4.41,-8.82
T_CNQPS-2,44,DF,-3.213,-6.426
T_CNQPS-3,44,DF,-2.016,-4.032
T_COSO-1,44,DF,-1.092,-2.184
T_CRGHD-1,44,DF,-0.005,-0.01
T_DAMC-1,44,DF,-2.085,-4.17
T_DIDCB5,44,DF,-1.85,-3.7
T_DIDCB6,44,DF,-0.4,-0.8
T_DINO-1,44,DF,-0.75,-1.5
T_DINO-2,44,DF,-2.15,-4.3
T_DINO-3,44,DF,-0.25,-0.5
T_DINO-5,44,DF,-1.2,-2.4
T_DINO-6,44,DF,-0.15,-0.3
T_FFES-1,44,DF,-0.649,-1.298
T_FFES-2,44,DF,-0.021,-0.042
T_FFES-3,44,DF,-0.81,-1.62
T_FFES-4,44,DF,-0.02,-0.04
T_FOYED-1,44,DF,-0.078,-0.156
T_GLNDO-1,44,DF,-0.021,-0.042
T_GNAPW-1,44,DF,-0.011,-0.022
T_GRAI-6,44,DF,-0.3,-0.6
T_GYMRD-16,44,DF,-0.001,-0.002
T_GYMRD-E11,44,DF,-0.006,-0.012
T_GYMRD-W11,44,DF,-0.003,-0.006
T_HEYM2-D,44,DF,-28.844,-57.688
T_HUMRD-1,44,DF,-25.332,-50.664
T_INDQ-1,44,DF,-1.125,-2.25
T_KEAD-1,44,DF,-2.12,-4.24
T_KEAD-2,44,DF,-0.402,-0.804
T_KEADGT-3,44,DF,-0.08,-0.16
T_KILLPG-1,44,DF,-0.418,-0.836
T_KILLPG-2,44,DF,-0.312,-0.624
T_KYPEW-1,44,DF,-0.019,-0.038
T_LAGA-1,44,DF,-1.8,-3.6
T_LBAR-1,44,DF,-1.21,-2.42
T_LBAR-1G,44,DF,-0.04,-0.08
T_MEDP-1,44,DF,-2.063,-4.126
T_PEMB-11,44,DF,-2.05,-4.1
T_PEMB-21,44,DF,-0.85,-1.7
T_PEMB-41,44,DF,-0.8,-1.6
T_PEMB-51,44,DF,-2.35,-4.7
T_ROCK-1,44,DF,-1.2,-2.4
T_RYHPS-1,44,DF,-0.89,-1.78
T_SCCL-3,44,DF,-0.3,-0.6
T_SCCL-4,44,DF,-19.36,-38.72
T_SEAB-1,44,DF,-2.5380000000000003,-5.0760000000000005
T_SEAB-2,44,DF,-0.8,-1.6
T_SEEL-1,44,DF,-0.124,-0.248
T_SHBA-1,44,DF,-1.572,-3.144
T_SHBA-2,44,DF,-0.8290000000000001,-1.6580000000000001
T_SPLN-1,44,DF,-1.35,-2.7
T_STAY-1,44,DF,-0.45,-0.9
T_STAY-3,44,DF,-0.8,-1.6
T_STAY-4,44,DF,-0.5,-1.0
T_SUTB-1,44,DF,-0.2,-0.4
T_SVRP-10,44,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,44,DF,-0.2,-0.4
T_TORN-D,44,DF,-24.496,-48.992
T_TSREP-1,44,DF,-0.9580000000000001,-1.9160000000000001
T_WBURB-1,44,DF,-1.287,-2.574
T_WBURB-3,44,DF,-2.235,-4.47
T_WBURB-41,44,DF,-0.113,-0.226
T_WBURB-43,44,DF,-0.065,-0.13
T_WHILW-1,44,DF,-0.742,-1.484
T_WHILW-2,44,DF,-0.496,-0.992
T_BPGRD-1,45,DF,-31.096,-62.192
T_CARR-1,45,DF,-0.9,-1.8
T_CARR-2,45,DF,-1.0,-2.0
T_CNQPS-1,45,DF,-4.473,-8.946
T_CNQPS-2,45,DF,-3.276,-6.552
T_CNQPS-3,45,DF,-2.079,-4.158
T_COSO-1,45,DF,-1.081,-2.162
T_CRGHD-1,45,DF,-0.004,-0.008
T_DAMC-1,45,DF,-2.105,-4.21
T_DIDCB5,45,DF,-1.9500000000000002,-3.9000000000000004
T_DIDCB6,45,DF,-0.4,-0.8
T_DINO-1,45,DF,-1.45,-2.9
T_DINO-3,45,DF,-2.0,-4.0
T_DINO-5,45,DF,-0.65,-1.3
T_DINO-6,45,DF,-0.3,-0.6
T_FASN-1,45,DF,-0.004,-0.008
T_FASN-2,45,DF,-0.001,-0.002
T_FFES-2,45,DF,-0.021,-0.042
T_FFES-3,45,DF,-0.81,-1.62
T_FFES-4,45,DF,-0.01,-0.02
T_FOYE-1,45,DF,-3.5,-7.0
T_FOYED-1,45,DF,-0.47300000000000003,-0.9460000000000001
T_GLNDO-1,45,DF,-0.021,-0.042
T_GNAPW-1,45,DF,-0.011,-0.022
T_GRAI-6,45,DF,-0.3,-0.6
T_GYMRD-16,45,DF,-0.001,-0.002
T_GYMRD-E11,45,DF,-0.006,-0.012
T_GYMRD-W11,45,DF,-0.003,-0.006
T_HEYM2-D,45,DF,-28.872,-57.744
T_HUMRD-1,45,DF,-25.025,-50.05
T_INDQ-1,45,DF,-1.15,-2.3
T_KEAD-1,45,DF,-2.07,-4.14
T_KEAD-2,45,DF,-0.401,-0.802
T_KEADGT-3,45,DF,-0.08,-0.16
T_KILLPG-1,45,DF,-0.41100000000000003,-0.8220000000000001
T_KILLPG-2,45,DF,-0.307,-0.614
T_KYPEW-1,45,DF,-0.019,-0.038
T_LAGA-1,45,DF,-1.7000000000000002,-3.4000000000000004
T_LBAR-1,45,DF,-1.17,-2.34
T_LBAR-1G,45,DF,-0.03,-0.06
T_MEDP-1,45,DF,-2.077,-4.154
T_MYGPW-1,45,DF,-0.055,-0.11
T_PEMB-11,45,DF,-1.05,-2.1
T_PEMB-21,45,DF,-0.4,-0.8
T_PEMB-41,45,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-51,45,DF,-0.9,-1.8
T_PNYCB-1,45,DF,-0.525,-1.05
T_ROCK-1,45,DF,-1.1,-2.2
T_RYHPS-1,45,DF,-0.87,-1.74
T_SCCL-3,45,DF,-0.3,-0.6
T_SCCL-4,45,DF,-19.4,-38.8
T_SEAB-2,45,DF,-0.8,-1.6
T_SEEL-1,45,DF,-0.121,-0.242
T_SHBA-1,45,DF,-1.5670000000000002,-3.1340000000000003
T_SHBA-2,45,DF,-0.8300000000000001,-1.6600000000000001
T_SPLN-1,45,DF,-1.25,-2.5
T_STAY-1,45,DF,-0.45,-0.9
T_STAY-3,45,DF,-0.8,-1.6
T_STAY-4,45,DF,-0.5,-1.0
T_SUTB-1,45,DF,-0.1,-0.2
T_SVRP-10,45,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,45,DF,-0.2,-0.4
T_TORN-D,45,DF,-24.524,-49.048
T_TSREP-1,45,DF,-0.9580000000000001,-1.9160000000000001
T_WBURB-1,45,DF,-1.305,-2.61
T_WBURB-3,45,DF,-2.22,-4.44
T_WBURB-41,45,DF,-0.195,-0.39
T_WBURB-43,45,DF,-0.13,-0.26
T_WHILW-2,45,DF,-0.386,-0.772
T_BPGRD-1,46,DF,-31.296,-62.592
T_CARR-1,46,DF,-2.2,-4.4
T_CARR-2,46,DF,-1.1,-2.2
T_CNQPS-1,46,DF,-4.347,-8.694
T_CNQPS-2,46,DF,-3.276,-6.552
T_CNQPS-3,46,DF,-2.079,-4.158
T_COSO-1,46,DF,-0.861,-1.722
T_CRGHD-1,46,DF,-0.004,-0.008
T_DAMC-1,46,DF,-2.095,-4.19
T_DIDCB5,46,DF,-1.4,-2.8
T_DIDCB6,46,DF,-0.35000000000000003,-0.7000000000000001
T_DINO-1,46,DF,-2.1,-4.2
T_DINO-2,46,DF,-1.1,-2.2
T_DINO-3,46,DF,-92.55,-185.1
T_DINO-5,46,DF,-2.2,-4.4
T_DINO-6,46,DF,-59.75,-119.5
T_EECL-1,46,DF,-1.081,-2.162
T_FASN-1,46,DF,-0.003,-0.006
T_FASN-2,46,DF,-0.001,-0.002
T_FFES-1,46,DF,-0.647,-1.294
T_FFES-2,46,DF,-0.011,-0.022
T_FFES-3,46,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-4,46,DF,-0.02,-0.04
T_FOYE-1,46,DF,-77.55,-155.1
T_FOYED-1,46,DF,-0.333,-0.666
T_GLNDO-1,46,DF,-0.021,-0.042
T_GNAPW-1,46,DF,-0.011,-0.022
T_GRAI-6,46,DF,-0.3,-0.6
T_GYMRD-16,46,DF,-0.001,-0.002
T_GYMRD-E11,46,DF,-0.006,-0.012
T_GYMRD-W11,46,DF,-0.002,-0.004
T_HEYM2-D,46,DF,-28.936,-57.872
T_HRSTW-1,46,DF,-0.017,-0.034
T_HUMRD-1,46,DF,-24.336,-48.672
T_INDQ-1,46,DF,-1.17,-2.34
T_KEAD-1,46,DF,-2.07,-4.14
T_KEAD-2,46,DF,-0.401,-0.802
T_KEADGT-3,46,DF,-0.08,-0.16
T_KILLPG-1,46,DF,-0.40900000000000003,-0.8180000000000001
T_KILLPG-2,46,DF,-0.304,-0.608
T_KYPEW-1,46,DF,-0.02,-0.04
T_LAGA-1,46,DF,-1.7000000000000002,-3.4000000000000004
T_LBAR-1,46,DF,-1.16,-2.32
T_LBAR-1G,46,DF,-0.04,-0.08
T_MEDP-1,46,DF,-2.074,-4.148
T_MYGPW-1,46,DF,-0.054,-0.108
T_PEMB-11,46,DF,-1.05,-2.1
T_PEMB-21,46,DF,-0.3,-0.6
T_PEMB-41,46,DF,-0.3,-0.6
T_PEMB-51,46,DF,-0.85,-1.7
T_PNYCB-1,46,DF,-0.065,-0.13
T_ROCK-1,46,DF,-1.1,-2.2
T_RYHPS-1,46,DF,-0.868,-1.736
T_SCCL-3,46,DF,-0.3,-0.6
T_SCCL-4,46,DF,-19.55,-39.1
T_SEAB-2,46,DF,-0.802,-1.604
T_SEEL-1,46,DF,-0.12,-0.24
T_SHBA-1,46,DF,-1.57,-3.14
T_SHBA-2,46,DF,-0.836,-1.672
T_SPLN-1,46,DF,-1.3,-2.6
T_STAY-1,46,DF,-0.45,-0.9
T_STAY-3,46,DF,-0.85,-1.7
T_STAY-4,46,DF,-0.45,-0.9
T_SUTB-1,46,DF,-0.2,-0.4
T_SVRP-10,46,DF,-0.3,-0.6
T_SVRP-20,46,DF,-0.2,-0.4
T_TORN-D,46,DF,-24.6,-49.2
T_TSREP-1,46,DF,-0.9580000000000001,-1.9160000000000001
T_WBURB-1,46,DF,-1.32,-2.64
T_WBURB-3,46,DF,-2.289,-4.578
T_WBURB-41,46,DF,-0.33,-0.66
T_WBURB-43,46,DF,-0.211,-0.422
T_WHILW-2,46,DF,-0.14,-0.28
T_BPGRD-1,47,DF,-31.52,-63.04
T_CARR-1,47,DF,-2.6,-5.2
T_CARR-2,47,DF,-1.1,-2.2
T_CNQPS-1,47,DF,-4.032,-8.064
T_CNQPS-2,47,DF,-3.339,-6.678
T_CNQPS-3,47,DF,-2.016,-4.032
T_COSO-1,47,DF,-0.9570000000000001,-1.9140000000000001
T_CRGHD-1,47,DF,-0.004,-0.008
T_DAMC-1,47,DF,-2.085,-4.17
T_DIDCB5,47,DF,-1.45,-2.9
T_DIDCB6,47,DF,-0.4,-0.8
T_DINO-1,47,DF,-0.75,-1.5
T_DINO-2,47,DF,-53.55,-107.1
T_DINO-3,47,DF,-127.85,-255.7
T_DINO-5,47,DF,-125.6,-251.2
T_DINO-6,47,DF,-142.0,-284.0
T_EECL-1,47,DF,-1.08,-2.16
T_FASN-1,47,DF,-0.003,-0.006
T_FASN-2,47,DF,-0.001,-0.002
T_FFES-1,47,DF,-0.253,-0.506
T_FFES-2,47,DF,-0.021,-0.042
T_FFES-3,47,DF,-0.81,-1.62
T_FFES-4,47,DF,-0.01,-0.02
T_FOYE-1,47,DF,-0.2,-0.4
T_FOYED-1,47,DF,-0.08600000000000001,-0.17200000000000001
T_GLNDO-1,47,DF,-0.021,-0.042
T_GNAPW-1,47,DF,-0.011,-0.022
T_GRAI-6,47,DF,-0.3,-0.6
T_GYMRD-16,47,DF,-0.001,-0.002
T_GYMRD-E11,47,DF,-0.006,-0.012
T_GYMRD-W11,47,DF,-0.002,-0.004
T_HEYM2-D,47,DF,-28.844,-57.688
T_HUMRD-1,47,DF,-24.483,-48.966
T_INDQ-1,47,DF,-1.17,-2.34
T_KEAD-1,47,DF,-2.07,-4.14
T_KEAD-2,47,DF,-0.398,-0.796
T_KEADGT-3,47,DF,-0.08,-0.16
T_KILLPG-1,47,DF,-0.41600000000000004,-0.8320000000000001
T_KILLPG-2,47,DF,-0.311,-0.622
T_KYPEW-1,47,DF,-0.019,-0.038
T_LAGA-1,47,DF,-1.8,-3.6
T_LBAR-1,47,DF,-1.21,-2.42
T_LBAR-1G,47,DF,-0.04,-0.08
T_MEDP-1,47,DF,-1.988,-3.976
T_PEMB-11,47,DF,-1.05,-2.1
T_PEMB-21,47,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,47,DF,-0.3,-0.6
T_PEMB-51,47,DF,-0.85,-1.7
T_ROCK-1,47,DF,-1.1,-2.2
T_RYHPS-1,47,DF,-0.872,-1.744
T_SCCL-3,47,DF,-0.3,-0.6
T_SCCL-4,47,DF,-19.65,-39.3
T_SEAB-2,47,DF,-0.795,-1.59
T_SEEL-1,47,DF,-0.11900000000000001,-0.23800000000000002
T_SHBA-1,47,DF,-1.564,-3.128
T_SHBA-2,47,DF,-0.8290000000000001,-1.6580000000000001
T_SPLN-1,47,DF,-1.25,-2.5
T_STAY-1,47,DF,-0.45,-0.9
T_STAY-3,47,DF,-0.85,-1.7
T_STAY-4,47,DF,-0.45,-0.9
T_SUTB-1,47,DF,-0.1,-0.2
T_SVRP-10,47,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,47,DF,-0.2,-0.4
T_TORN-2,47,DF,-5.172,-10.344
T_TORN-D,47,DF,-21.696,-43.392
T_TSREP-1,47,DF,-0.9440000000000001,-1.8880000000000001
T_WBURB-1,47,DF,-1.908,-3.816
T_WBURB-3,47,DF,-2.232,-4.464
T_WBURB-41,47,DF,-1.542,-3.084
T_WBURB-43,47,DF,-1.6680000000000001,-3.3360000000000003
T_BPGRD-1,48,DF,-31.756,-63.512
T_CARR-1,48,DF,-2.0,-4.0
T_CARR-2,48,DF,-1.1,-2.2
T_CNQPS-1,48,DF,-4.032,-8.064
T_CNQPS-2,48,DF,-3.213,-6.426
T_CNQPS-3,48,DF,-2.079,-4.158
T_COSO-1,48,DF,-0.862,-1.724
T_CRGHD-1,48,DF,-0.005,-0.01
T_DAMC-1,48,DF,-2.085,-4.17
T_DIDCB5,48,DF,-1.45,-2.9
T_DIDCB6,48,DF,-0.35000000000000003,-0.7000000000000001
T_DINO-1,48,DF,-0.65,-1.3
T_DINO-2,48,DF,-140.0,-280.0
T_DINO-3,48,DF,-147.9,-295.8
T_DINO-5,48,DF,-142.15,-284.3
T_DINO-6,48,DF,-140.85,-281.7
T_EECL-1,48,DF,-0.432,-0.864
T_FASN-1,48,DF,-0.003,-0.006
T_FASN-2,48,DF,-0.001,-0.002
T_FFES-1,48,DF,-36.245,-72.49
T_FFES-2,48,DF,-30.059,-60.118
T_FFES-3,48,DF,-0.81,-1.62
T_FFES-4,48,DF,-0.02,-0.04
T_FOYE-1,48,DF,-1.45,-2.9
T_FOYED-1,48,DF,-0.491,-0.982
T_GLNDO-1,48,DF,-0.021,-0.042
T_GNAPW-1,48,DF,-0.011,-0.022
T_GRAI-6,48,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,48,DF,-0.001,-0.002
T_GYMRD-E11,48,DF,-0.006,-0.012
T_GYMRD-W11,48,DF,-0.003,-0.006
T_HEYM2-D,48,DF,-28.772,-57.544
T_HUMRD-1,48,DF,-24.681,-49.362
T_INDQ-1,48,DF,-1.165,-2.33
T_KEAD-1,48,DF,-2.07,-4.14
T_KEAD-2,48,DF,-0.398,-0.796
T_KEADGT-3,48,DF,-0.08,-0.16
T_KILLPG-1,48,DF,-0.417,-0.834
T_KILLPG-2,48,DF,-0.313,-0.626
T_KYPEW-1,48,DF,-0.019,-0.038
T_LAGA-1,48,DF,-1.2,-2.4
T_LBAR-1,48,DF,-1.17,-2.34
T_LBAR-1G,48,DF,-0.03,-0.06
T_MEDP-1,48,DF,-1.996,-3.992
T_PEMB-11,48,DF,-1.05,-2.1
T_PEMB-21,48,DF,-0.3,-0.6
T_PEMB-41,48,DF,-0.3,-0.6
T_PEMB-51,48,DF,-0.85,-1.7
T_PNYCB-1,48,DF,-0.64,-1.28
T_ROCK-1,48,DF,-1.1,-2.2
T_RYHPS-1,48,DF,-0.897,-1.794
T_SCCL-3,48,DF,-0.3,-0.6
T_SCCL-4,48,DF,-19.68,-39.36
T_SEAB-2,48,DF,-0.8,-1.6
T_SEEL-1,48,DF,-0.122,-0.244
T_SHBA-1,48,DF,-1.552,-3.104
T_SHBA-2,48,DF,-0.8290000000000001,-1.6580000000000001
T_SPLN-1,48,DF,-1.3,-2.6
T_STAY-1,48,DF,-0.4,-0.8
T_STAY-3,48,DF,-0.8,-1.6
T_STAY-4,48,DF,-0.45,-0.9
T_SUTB-1,48,DF,-0.2,-0.4
T_SVRP-10,48,DF,-0.3,-0.6
T_SVRP-20,48,DF,-0.2,-0.4
T_TORN-2,48,DF,-5.64,-11.28
T_TORN-D,48,DF,-20.804,-41.608
T_TSREP-1,48,DF,-0.9380000000000001,-1.8760000000000001
T_WBURB-1,48,DF,-1.305,-2.61
T_WBURB-3,48,DF,-2.866,-5.732
T_WBURB-41,48,DF,-1.495,-2.99
T_WBURB-43,48,DF,-0.534,-1.068
