bmUnit,settlementPeriod,settlementRunType,quantity,average_MW
T_DIDCB6,41,DF,-1.0,-2.0
T_DINO-1,41,DF,-0.75,-1.5
T_DINO-3,41,DF,-0.25,-0.5
T_DINO-5,41,DF,-2.6,-5.2
T_DINO-6,41,DF,-0.1,-0.2
T_EECL-1,41,DF,-0.36,-0.72
T_FFES-1,41,DF,-0.021,-0.042
T_FFES-2,41,DF,-0.021,-0.042
T_FFES-3,41,DF,-0.81,-1.62
T_FFES-4,41,DF,-0.02,-0.04
T_FOYED-1,41,DF,-0.519,-1.038
T_GRAI-6,41,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,41,DF,-0.001,-0.002
T_GYMRD-E11,41,DF,-0.003,-0.006
T_GYMRD-W11,41,DF,-0.002,-0.004
T_HEYM2-D,41,DF,-26.6,-53.2
T_HUMRD-1,41,DF,-25.76,-51.52
T_INDQ-1,41,DF,-1.065,-2.13
T_KEAD-1,41,DF,-2.02,-4.04
T_KEAD-2,41,DF,-0.379,-0.758
T_KEADGT-3,41,DF,-0.08,-0.16
T_KILLPG-1,41,DF,-0.483,-0.966
T_KILLPG-2,41,DF,-0.322,-0.644
T_LAGA-1,41,DF,-0.8,-1.6
T_LBAR-1,41,DF,-1.24,-2.48
T_LBAR-1G,41,DF,-0.06,-0.12
T_MEDP-1,41,DF,-2.04,-4.08
T_MRWD-1,41,DF,-2.4,-4.8
T_PEMB-11,41,DF,-1.0,-2.0
T_PEMB-21,41,DF,-1.1,-2.2
T_PEMB-31,41,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,41,DF,-0.25,-0.5
T_PEMB-51,41,DF,-0.35000000000000003,-0.7000000000000001
T_PNYCB-1,41,DF,-0.01,-0.02
T_ROCK-1,41,DF,-1.1,-2.2
T_RYHPS-1,41,DF,-0.77,-1.54
T_SCCL-3,41,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,41,DF,-30.1,-60.2
T_SEAB-1,41,DF,-1.427,-2.854
T_SEAB-2,41,DF,-0.8200000000000001,-1.6400000000000001
T_SEEL-1,41,DF,-0.14100000000000001,-0.28200000000000003
T_SPLN-1,41,DF,-1.35,-2.7
T_STAY-1,41,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,41,DF,-0.85,-1.7
T_STAY-3,41,DF,-0.4,-0.8
T_STAY-4,41,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-10,41,DF,-0.3,-0.6
T_SVRP-20,41,DF,-0.25,-0.5
T_TORN-D,41,DF,-16.504,-33.008
T_TSREP-1,41,DF,-0.962,-1.924
T_BPGRD-1,42,DF,-34.523,-69.046
T_CARR-1,42,DF,-0.5,-1.0
T_CARR-2,42,DF,-0.3,-0.6
T_CDCL-1,42,DF,-1.44,-2.88
T_CNQPS-1,42,DF,-3.969,-7.938
T_CNQPS-2,42,DF,-3.402,-6.804
T_CNQPS-3,42,DF,-2.016,-4.032
T_COSO-1,42,DF,-1.011,-2.022
T_CRGHD-1,42,DF,-0.005,-0.01
T_DAMC-1,42,DF,-0.675,-1.35
T_DIDCB5,42,DF,-1.35,-2.7
T_DIDCB6,42,DF,-1.05,-2.1
T_DINO-1,42,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-2,42,DF,-0.1,-0.2
T_DINO-3,42,DF,-0.2,-0.4
T_DINO-6,42,DF,-0.15,-0.3
T_EECL-1,42,DF,-0.28800000000000003,-0.5760000000000001
T_FFES-1,42,DF,-0.011,-0.022
T_FFES-2,42,DF,-0.011,-0.022
T_FFES-4,42,DF,-0.01,-0.02
T_FOYED-1,42,DF,-0.532,-1.064
T_GRAI-6,42,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,42,DF,-0.001,-0.002
T_GYMRD-E11,42,DF,-0.003,-0.006
T_GYMRD-W11,42,DF,-0.003,-0.006
T_HEYM2-D,42,DF,-26.544,-53.088
T_HUMRD-1,42,DF,-25.776,-51.552
T_INDQ-1,42,DF,-1.07,-2.14
T_KEAD-1,42,DF,-2.02,-4.04
T_KEAD-2,42,DF,-0.376,-0.752
T_KEADGT-3,42,DF,-0.08,-0.16
T_KILLPG-1,42,DF,-0.449,-0.898
T_KILLPG-2,42,DF,-0.323,-0.646
T_LAGA-1,42,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,42,DF,-1.24,-2.48
T_LBAR-1G,42,DF,-0.06,-0.12
T_MEDP-1,42,DF,-2.065,-4.13
T_MRWD-1,42,DF,-2.9,-5.8
T_PEMB-11,42,DF,-1.05,-2.1
T_PEMB-21,42,DF,-1.5,-3.0
T_PEMB-31,42,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,42,DF,-0.3,-0.6
T_PEMB-51,42,DF,-0.35000000000000003,-0.7000000000000001
T_PNYCB-1,42,DF,-0.005,-0.01
T_ROCK-1,42,DF,-1.2,-2.4
T_RYHPS-1,42,DF,-0.799,-1.598
T_SCCL-3,42,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,42,DF,-29.8,-59.6
T_SEAB-1,42,DF,-1.438,-2.876
T_SEAB-2,42,DF,-0.8250000000000001,-1.6500000000000001
T_SEEL-1,42,DF,-0.138,-0.276
T_SHBA-2,42,DF,-1.338,-2.676
T_SPLN-1,42,DF,-1.25,-2.5
T_STAY-1,42,DF,-0.4,-0.8
T_STAY-2,42,DF,-0.8,-1.6
T_STAY-3,42,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,42,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,42,DF,-0.1,-0.2
T_SVRP-10,42,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,42,DF,-0.2,-0.4
T_TORN-D,42,DF,-16.48,-32.96
T_TSREP-1,42,DF,-0.972,-1.944
T_WILCT-1,42,DF,-2.315,-4.63
T_BPGRD-1,43,DF,-34.765,-69.53
T_CARR-1,43,DF,-0.5,-1.0
T_CARR-2,43,DF,-0.2,-0.4
T_CDCL-1,43,DF,-1.53,-3.06
T_CNQPS-1,43,DF,-3.969,-7.938
T_CNQPS-2,43,DF,-2.52,-5.04
T_CNQPS-3,43,DF,-2.079,-4.158
T_COSO-1,43,DF,-1.101,-2.202
T_CRGHD-1,43,DF,-0.004,-0.008
T_DAMC-1,43,DF,-0.67,-1.34
T_DIDCB5,43,DF,-1.25,-2.5
T_DIDCB6,43,DF,-1.05,-2.1
T_DINO-1,43,DF,-0.75,-1.5
T_DINO-2,43,DF,-0.15,-0.3
T_DINO-3,43,DF,-0.25,-0.5
T_DINO-6,43,DF,-0.1,-0.2
T_EECL-1,43,DF,-0.36,-0.72
T_FFES-1,43,DF,-0.021,-0.042
T_FFES-2,43,DF,-0.021,-0.042
T_FFES-3,43,DF,-0.81,-1.62
T_FFES-4,43,DF,-0.02,-0.04
T_FOYED-1,43,DF,-0.537,-1.074
T_GRAI-6,43,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,43,DF,-0.001,-0.002
T_GYMRD-E11,43,DF,-0.002,-0.004
T_GYMRD-W11,43,DF,-0.002,-0.004
T_HEYM2-D,43,DF,-26.588,-53.176
T_HUMRD-1,43,DF,-25.8,-51.6
T_INDQ-1,43,DF,-1.16,-2.32
T_KEAD-1,43,DF,-2.07,-4.14
T_KEAD-2,43,DF,-0.384,-0.768
T_KEADGT-3,43,DF,-0.08,-0.16
T_KILLPG-1,43,DF,-0.43,-0.86
T_KILLPG-2,43,DF,-0.322,-0.644
T_LAGA-1,43,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,43,DF,-1.34,-2.68
T_LBAR-1G,43,DF,-0.06,-0.12
T_MEDP-1,43,DF,-2.062,-4.124
T_PEMB-11,43,DF,-1.05,-2.1
T_PEMB-31,43,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,43,DF,-0.25,-0.5
T_PEMB-51,43,DF,-0.75,-1.5
T_PNYCB-1,43,DF,-0.005,-0.01
T_ROCK-1,43,DF,-1.1,-2.2
T_RYHPS-1,43,DF,-0.782,-1.564
T_SCCL-3,43,DF,-0.4,-0.8
T_SCCL-4,43,DF,-29.96,-59.92
T_SEAB-1,43,DF,-2.01,-4.02
T_SEAB-2,43,DF,-0.8320000000000001,-1.6640000000000001
T_SEEL-1,43,DF,-0.136,-0.272
T_SHBA-2,43,DF,-0.916,-1.832
T_SPLN-1,43,DF,-1.35,-2.7
T_STAY-1,43,DF,-0.4,-0.8
T_STAY-2,43,DF,-0.85,-1.7
T_STAY-3,43,DF,-0.4,-0.8
T_STAY-4,43,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,43,DF,-0.2,-0.4
T_SVRP-10,43,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,43,DF,-0.2,-0.4
T_TORN-D,43,DF,-16.496,-32.992
T_TSREP-1,43,DF,-0.967,-1.934
T_WBURB-1,43,DF,-1.6179999999999999,-3.2359999999999998
T_WBURB-41,43,DF,-0.032,-0.064
T_WBURB-43,43,DF,-0.043000000000000003,-0.08600000000000001
T_WILCT-1,43,DF,-3.98,-7.96
T_BPGRD-1,44,DF,-34.305,-68.61
T_CARR-1,44,DF,-0.6,-1.2
T_CARR-2,44,DF,-0.3,-0.6
T_CDCL-1,44,DF,-1.44,-2.88
T_CNQPS-1,44,DF,-3.969,-7.938
T_CNQPS-2,44,DF,-2.457,-4.914
T_CNQPS-3,44,DF,-2.016,-4.032
T_COSO-1,44,DF,-1.055,-2.11
T_CREAW-1,44,DF,-0.108,-0.216
T_CRGHD-1,44,DF,-0.005,-0.01
T_DAMC-1,44,DF,-0.665,-1.33
T_DIDCB5,44,DF,-1.25,-2.5
T_DIDCB6,44,DF,-1.05,-2.1
T_DINO-1,44,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-2,44,DF,-0.1,-0.2
T_DINO-3,44,DF,-0.3,-0.6
T_DINO-6,44,DF,-0.15,-0.3
T_EECL-1,44,DF,-0.28800000000000003,-0.5760000000000001
T_FFES-1,44,DF,-0.021,-0.042
T_FFES-2,44,DF,-0.021,-0.042
T_FFES-3,44,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-4,44,DF,-0.01,-0.02
T_FOYED-1,44,DF,-0.11,-0.22
T_GRAI-6,44,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,44,DF,-0.001,-0.002
T_GYMRD-E11,44,DF,-0.003,-0.006
T_GYMRD-W11,44,DF,-0.002,-0.004
T_HEYM2-D,44,DF,-26.508,-53.016
T_HUMRD-1,44,DF,-25.68,-51.36
T_INDQ-1,44,DF,-1.165,-2.33
T_KEAD-1,44,DF,-2.02,-4.04
T_KEAD-2,44,DF,-0.393,-0.786
T_KEADGT-3,44,DF,-0.08,-0.16
T_KILLPG-1,44,DF,-0.432,-0.864
T_KILLPG-2,44,DF,-0.319,-0.638
T_LAGA-1,44,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,44,DF,-1.6,-3.2
T_LBAR-1G,44,DF,-0.05,-0.1
T_MEDP-1,44,DF,-2.063,-4.126
T_PEMB-11,44,DF,-1.1,-2.2
T_PEMB-31,44,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,44,DF,-0.3,-0.6
T_PEMB-51,44,DF,-0.9,-1.8
T_PNYCB-1,44,DF,-0.05,-0.1
T_ROCK-1,44,DF,-1.2,-2.4
T_RYHPS-1,44,DF,-0.79,-1.58
T_SCCL-3,44,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,44,DF,-29.87,-59.74
T_SEAB-1,44,DF,-2.519,-5.038
T_SEAB-2,44,DF,-0.842,-1.684
T_SEEL-1,44,DF,-0.137,-0.274
T_SHBA-2,44,DF,-0.87,-1.74
T_SPLN-1,44,DF,-1.35,-2.7
T_STAY-1,44,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,44,DF,-1.65,-3.3
T_STAY-3,44,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,44,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,44,DF,-0.2,-0.4
T_SVRP-10,44,DF,-0.3,-0.6
T_SVRP-20,44,DF,-0.2,-0.4
T_TORN-D,44,DF,-16.464,-32.928
T_TSREP-1,44,DF,-0.977,-1.954
T_WBURB-1,44,DF,-1.322,-2.644
T_WBURB-43,44,DF,-0.024,-0.048
T_WILCT-1,44,DF,-4.66,-9.32
T_BPGRD-1,45,DF,-34.094,-68.188
T_CARR-1,45,DF,-0.5,-1.0
T_CARR-2,45,DF,-0.3,-0.6
T_CDCL-1,45,DF,-1.44,-2.88
T_CNQPS-1,45,DF,-3.969,-7.938
T_CNQPS-2,45,DF,-2.457,-4.914
T_CNQPS-3,45,DF,-2.079,-4.158
T_COSO-1,45,DF,-1.045,-2.09
T_CRGHD-1,45,DF,-0.005,-0.01
T_DAMC-1,45,DF,-0.66,-1.32
T_DIDCB5,45,DF,-1.25,-2.5
T_DIDCB6,45,DF,-1.05,-2.1
T_DINO-1,45,DF,-1.4,-2.8
T_DINO-2,45,DF,-0.15,-0.3
T_DINO-3,45,DF,-1.3,-2.6
T_DINO-6,45,DF,-0.1,-0.2
T_EECL-1,45,DF,-0.28800000000000003,-0.5760000000000001
T_FFES-1,45,DF,-0.011,-0.022
T_FFES-2,45,DF,-0.011,-0.022
T_FFES-4,45,DF,-0.02,-0.04
T_FOYED-1,45,DF,-0.07100000000000001,-0.14200000000000002
T_GRAI-6,45,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,45,DF,-0.001,-0.002
T_GYMRD-E11,45,DF,-0.003,-0.006
T_GYMRD-W11,45,DF,-0.003,-0.006
T_HEYM2-D,45,DF,-26.576,-53.152
T_HUMRD-1,45,DF,-25.816,-51.632
T_INDQ-1,45,DF,-1.185,-2.37
T_KEAD-1,45,DF,-2.07,-4.14
T_KEAD-2,45,DF,-0.383,-0.766
T_KEADGT-3,45,DF,-0.08,-0.16
T_KILLPG-1,45,DF,-0.436,-0.872
T_KILLPG-2,45,DF,-0.325,-0.65
T_LAGA-1,45,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,45,DF,-1.15,-2.3
T_LBAR-1G,45,DF,-0.05,-0.1
T_MEDP-1,45,DF,-1.955,-3.91
T_PEMB-11,45,DF,-1.1,-2.2
T_PEMB-31,45,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,45,DF,-0.25,-0.5
T_PEMB-51,45,DF,-0.9,-1.8
T_PNYCB-1,45,DF,-0.005,-0.01
T_ROCK-1,45,DF,-1.0,-2.0
T_RYHPS-1,45,DF,-0.793,-1.586
T_SCCL-3,45,DF,-0.4,-0.8
T_SCCL-4,45,DF,-29.87,-59.74
T_SEAB-2,45,DF,-0.836,-1.672
T_SEEL-1,45,DF,-0.14200000000000002,-0.28400000000000003
T_SHBA-2,45,DF,-0.864,-1.728
T_SPLN-1,45,DF,-1.35,-2.7
T_STAY-1,45,DF,-1.3,-2.6
T_STAY-2,45,DF,-1.75,-3.5
T_STAY-3,45,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,45,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,45,DF,-0.2,-0.4
T_SVRP-10,45,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,45,DF,-0.2,-0.4
T_TORN-D,45,DF,-16.5,-33.0
T_TSREP-1,45,DF,-0.967,-1.934
T_WBURB-1,45,DF,-1.365,-2.73
T_WBURB-43,45,DF,-0.049,-0.098
T_WILCT-1,45,DF,-3.765,-7.53
T_BPGRD-1,46,DF,-34.3,-68.6
T_CARR-1,46,DF,-0.6,-1.2
T_CARR-2,46,DF,-0.3,-0.6
T_CDCL-1,46,DF,-1.44,-2.88
T_CNQPS-1,46,DF,-3.969,-7.938
T_CNQPS-2,46,DF,-2.457,-4.914
T_CNQPS-3,46,DF,-2.079,-4.158
T_COSO-1,46,DF,-1.059,-2.118
T_CRGHD-1,46,DF,-0.004,-0.008
T_DAMC-1,46,DF,-0.655,-1.31
T_DIDCB5,46,DF,-1.3,-2.6
T_DIDCB6,46,DF,-1.05,-2.1
T_DINO-1,46,DF,-1.6,-3.2
T_DINO-2,46,DF,-20.6,-41.2
T_DINO-3,46,DF,-88.7,-177.4
T_DINO-6,46,DF,-54.6,-109.2
T_EECL-1,46,DF,-0.28800000000000003,-0.5760000000000001
T_FFES-1,46,DF,-0.021,-0.042
T_FFES-2,46,DF,-0.021,-0.042
T_FFES-3,46,DF,-0.81,-1.62
T_FFES-4,46,DF,-0.01,-0.02
T_FOYED-1,46,DF,-0.07100000000000001,-0.14200000000000002
T_GRAI-6,46,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,46,DF,-0.001,-0.002
T_GYMRD-E11,46,DF,-0.002,-0.004
T_GYMRD-W11,46,DF,-0.002,-0.004
T_HEYM2-D,46,DF,-26.716,-53.432
T_HUMRD-1,46,DF,-25.365,-50.73
T_INDQ-1,46,DF,-1.185,-2.37
T_KEAD-1,46,DF,-2.07,-4.14
T_KEAD-2,46,DF,-0.379,-0.758
T_KEADGT-3,46,DF,-0.08,-0.16
T_KILLPG-1,46,DF,-0.436,-0.872
T_KILLPG-2,46,DF,-0.327,-0.654
T_LAGA-1,46,DF,-0.8,-1.6
T_LBAR-1,46,DF,-1.05,-2.1
T_LBAR-1G,46,DF,-0.05,-0.1
T_MEDP-1,46,DF,-1.897,-3.794
T_PEMB-11,46,DF,-1.1,-2.2
T_PEMB-31,46,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,46,DF,-0.3,-0.6
T_PEMB-51,46,DF,-0.9,-1.8
T_PNYCB-1,46,DF,-0.135,-0.27
T_ROCK-1,46,DF,-1.2,-2.4
T_RYHPS-1,46,DF,-0.776,-1.552
T_SCCL-3,46,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,46,DF,-29.64,-59.28
T_SEAB-2,46,DF,-0.833,-1.666
T_SEEL-1,46,DF,-0.147,-0.294
T_SHBA-2,46,DF,-0.863,-1.726
T_SPLN-1,46,DF,-1.35,-2.7
T_STAY-1,46,DF,-1.5,-3.0
T_STAY-3,46,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,46,DF,-0.3,-0.6
T_SUTB-1,46,DF,-0.2,-0.4
T_SVRP-10,46,DF,-0.3,-0.6
T_SVRP-20,46,DF,-0.25,-0.5
T_TORN-D,46,DF,-16.596,-33.192
T_TSREP-1,46,DF,-0.971,-1.942
T_WBURB-1,46,DF,-1.333,-2.666
T_WBURB-41,46,DF,-0.317,-0.634
T_WBURB-43,46,DF,-0.226,-0.452
T_WILCT-1,46,DF,-2.9699999999999998,-5.9399999999999995
T_BPGRD-1,47,DF,-34.35,-68.7
T_CARR-1,47,DF,-0.5,-1.0
T_CARR-2,47,DF,-0.3,-0.6
T_CDCL-1,47,DF,-1.44,-2.88
T_CNQPS-1,47,DF,-3.969,-7.938
T_CNQPS-2,47,DF,-2.457,-4.914
T_CNQPS-3,47,DF,-2.016,-4.032
T_COSO-1,47,DF,-1.042,-2.084
T_CRGHD-1,47,DF,-0.005,-0.01
T_DAMC-1,47,DF,-0.635,-1.27
T_DIDCB5,47,DF,-1.25,-2.5
T_DIDCB6,47,DF,-1.05,-2.1
T_DINO-1,47,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-2,47,DF,-142.15,-284.3
T_DINO-3,47,DF,-149.7,-299.4
T_DINO-5,47,DF,-112.15,-224.3
T_DINO-6,47,DF,-143.25,-286.5
T_EECL-1,47,DF,-0.28800000000000003,-0.5760000000000001
T_FASN-1,47,DF,-0.003,-0.006
T_FFES-1,47,DF,-11.833,-23.666
T_FFES-2,47,DF,-5.837,-11.674
T_FFES-3,47,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-4,47,DF,-1.82,-3.64
T_FOYED-1,47,DF,-0.074,-0.148
T_GRAI-6,47,DF,-0.4,-0.8
T_GYMRD-16,47,DF,-0.001,-0.002
T_GYMRD-E11,47,DF,-0.003,-0.006
T_GYMRD-W11,47,DF,-0.003,-0.006
T_HEYM2-D,47,DF,-26.64,-53.28
T_HUMRD-1,47,DF,-24.665,-49.33
T_INDQ-1,47,DF,-1.185,-2.37
T_KEAD-1,47,DF,-2.02,-4.04
T_KEAD-2,47,DF,-0.392,-0.784
T_KEADGT-3,47,DF,-0.08,-0.16
T_KILLPG-1,47,DF,-0.434,-0.868
T_KILLPG-2,47,DF,-0.324,-0.648
T_LAGA-1,47,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,47,DF,-1.09,-2.18
T_LBAR-1G,47,DF,-0.06,-0.12
T_MEDP-1,47,DF,-1.968,-3.936
T_PEMB-11,47,DF,-1.0,-2.0
T_PEMB-31,47,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,47,DF,-0.25,-0.5
T_PEMB-51,47,DF,-0.9,-1.8
T_PNYCB-1,47,DF,-0.015,-0.03
T_ROCK-1,47,DF,-1.1,-2.2
T_RYHPS-1,47,DF,-0.772,-1.544
T_SCCL-3,47,DF,-0.4,-0.8
T_SCCL-4,47,DF,-29.5,-59.0
T_SEAB-2,47,DF,-0.8220000000000001,-1.6440000000000001
T_SEEL-1,47,DF,-0.146,-0.292
T_SHBA-2,47,DF,-0.864,-1.728
T_SPLN-1,47,DF,-1.35,-2.7
T_STAY-1,47,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-3,47,DF,-0.4,-0.8
T_STAY-4,47,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,47,DF,-0.2,-0.4
T_SVRP-10,47,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,47,DF,-0.2,-0.4
T_TORN-D,47,DF,-16.584,-33.168
T_TSREP-1,47,DF,-0.967,-1.934
T_WBURB-1,47,DF,-1.337,-2.674
T_WBURB-41,47,DF,-0.513,-1.026
T_WBURB-43,47,DF,-0.494,-0.988
T_WILCT-1,47,DF,-2.2,-4.4
T_BPGRD-1,48,DF,-34.231,-68.462
T_CARR-1,48,DF,-0.6,-1.2
T_CARR-2,48,DF,-0.2,-0.4
T_CDCL-1,48,DF,-1.53,-3.06
T_CNQPS-1,48,DF,-3.969,-7.938
T_CNQPS-2,48,DF,-2.583,-5.166
T_CNQPS-3,48,DF,-2.079,-4.158
T_COSO-1,48,DF,-1.052,-2.104
T_CRGHD-1,48,DF,-0.005,-0.01
T_DAMC-1,48,DF,-0.64,-1.28
T_DIDCB5,48,DF,-1.3,-2.6
T_DIDCB6,48,DF,-1.0,-2.0
T_DINO-1,48,DF,-0.65,-1.3
T_DINO-2,48,DF,-141.95,-283.9
T_DINO-3,48,DF,-149.4,-298.8
T_DINO-5,48,DF,-144.0,-288.0
T_DINO-6,48,DF,-142.9,-285.8
T_EECL-1,48,DF,-0.36,-0.72
T_FASN-1,48,DF,-0.003,-0.006
T_FFES-1,48,DF,-36.716,-73.432
T_FFES-2,48,DF,-36.655,-73.31
T_FFES-3,48,DF,-0.81,-1.62
T_FFES-4,48,DF,-37.11,-74.22
T_FOYED-1,48,DF,-0.07200000000000001,-0.14400000000000002
T_GLNDO-1,48,DF,-0.021,-0.042
T_GRAI-6,48,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,48,DF,-0.001,-0.002
T_GYMRD-E11,48,DF,-0.003,-0.006
T_GYMRD-W11,48,DF,-0.002,-0.004
T_HEYM2-D,48,DF,-26.672,-53.344
T_HUMRD-1,48,DF,-24.704,-49.408
T_INDQ-1,48,DF,-1.19,-2.38
T_KEAD-1,48,DF,-2.12,-4.24
T_KEAD-2,48,DF,-0.381,-0.762
T_KEADGT-3,48,DF,-0.08,-0.16
T_KILLPG-1,48,DF,-0.429,-0.858
T_KILLPG-2,48,DF,-0.319,-0.638
T_LAGA-1,48,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,48,DF,-1.05,-2.1
T_LBAR-1G,48,DF,-0.05,-0.1
T_MEDP-1,48,DF,-1.9809999999999999,-3.9619999999999997
T_PEMB-11,48,DF,-1.05,-2.1
T_PEMB-31,48,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,48,DF,-0.3,-0.6
T_PEMB-51,48,DF,-0.9,-1.8
T_PNYCB-1,48,DF,-0.105,-0.21
T_ROCK-1,48,DF,-1.1,-2.2
T_RREW-1,48,DF,-0.058,-0.116
T_RYHPS-1,48,DF,-0.781,-1.562
T_SCCL-3,48,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,48,DF,-29.79,-59.58
T_SEAB-2,48,DF,-0.8200000000000001,-1.6400000000000001
T_SEEL-1,48,DF,-0.139,-0.278
T_SHBA-2,48,DF,-0.85,-1.7
T_SPLN-1,48,DF,-1.35,-2.7
T_STAY-1,48,DF,-0.4,-0.8
T_STAY-3,48,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,48,DF,-0.4,-0.8
T_SUTB-1,48,DF,-0.2,-0.4
T_SVRP-10,48,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,48,DF,-0.2,-0.4
T_TORN-D,48,DF,-16.584,-33.168
T_TSREP-1,48,DF,-0.968,-1.936
T_WBURB-1,48,DF,-1.311,-2.622
T_WBURB-41,48,DF,-0.589,-1.178
T_WBURB-43,48,DF,-0.547,-1.094
T_WILCT-1,48,DF,-2.18,-4.36
