bmUnit,settlementPeriod,settlementRunType,quantity,average_MW
T_ROCK-1,39,DF,-1.1,-2.2
T_SAKNW-1,39,DF,-0.337,-0.674
T_SCCL-2,39,DF,-2.15,-4.3
T_SCCL-4,39,DF,-24.11,-48.22
T_SEEL-1,39,DF,-0.169,-0.338
T_SGRWO-3,39,DF,-0.72,-1.44
T_SGRWO-4,39,DF,-0.5660000000000001,-1.1320000000000001
T_SGRWO-5,39,DF,-0.882,-1.764
T_SGRWO-6,39,DF,-1.4889999999999999,-2.9779999999999998
T_SHBA-2,39,DF,-0.23800000000000002,-0.47600000000000003
T_STLGW-1,39,DF,-0.062,-0.124
T_SUTB-1,39,DF,-0.5,-1.0
T_SVRP-10,39,DF,-0.3,-0.6
T_SVRP-20,39,DF,-0.2,-0.4
T_TORN-2,39,DF,-1.076,-2.152
T_TORN-D,39,DF,-15.54,-31.08
T_TSREP-1,39,DF,-3.9859999999999998,-7.9719999999999995
T_WBURB-41,39,DF,-0.148,-0.296
T_WBURB-43,39,DF,-0.28,-0.56
T_BPGRD-1,40,DF,-27.814,-55.628
T_CNQPS-4,40,DF,-2.205,-4.41
T_COSO-1,40,DF,-1.01,-2.02
T_CRGHD-1,40,DF,-0.002,-0.004
T_DAMC-1,40,DF,-1.945,-3.89
T_DIDCB6,40,DF,-3.05,-6.1
T_DINO-3,40,DF,-0.65,-1.3
T_DINO-5,40,DF,-0.75,-1.5
T_FASN-2,40,DF,-0.001,-0.002
T_FERGD-1,40,DF,-0.335,-0.67
T_FERGD-2,40,DF,-0.722,-1.444
T_FFES-1,40,DF,-0.607,-1.214
T_FFES-2,40,DF,-0.606,-1.212
T_FFES-3,40,DF,-0.02,-0.04
T_FOYED-1,40,DF,-0.084,-0.168
T_GLNDO-1,40,DF,-0.021,-0.042
T_GRAI-6,40,DF,-0.1,-0.2
T_GRAI-7,40,DF,-2.0,-4.0
T_GYMRD-16,40,DF,-0.001,-0.002
T_GYMRD-E11,40,DF,-0.002,-0.004
T_GYMRD-W11,40,DF,-0.005,-0.01
T_HEYM2-D,40,DF,-14.668,-29.336
T_HEYM27,40,DF,-2.236,-4.472
T_HEYM28,40,DF,-7.836,-15.672
T_HRTL-2,40,DF,-7.9719999999999995,-15.943999999999999
T_HUMRD-1,40,DF,-23.98,-47.96
T_INDQ-1,40,DF,-1.05,-2.1
T_KEAD-1,40,DF,-1.47,-2.94
T_KEAD-2,40,DF,-0.376,-0.752
T_KEADGT-3,40,DF,-0.08,-0.16
T_LAGA-1,40,DF,-0.4,-0.8
T_LARYW-4,40,DF,-0.001,-0.002
T_MOWEO-1,40,DF,-0.002,-0.004
T_MRWD-1,40,DF,-0.3,-0.6
T_PNYCB-1,40,DF,-0.015,-0.03
T_ROCK-1,40,DF,-1.2,-2.4
T_SAKNW-1,40,DF,-0.332,-0.664
T_SCCL-2,40,DF,-2.1,-4.2
T_SCCL-4,40,DF,-24.16,-48.32
T_SEEL-1,40,DF,-0.169,-0.338
T_SGRWO-3,40,DF,-0.719,-1.438
T_SGRWO-4,40,DF,-0.585,-1.17
T_SGRWO-5,40,DF,-0.89,-1.78
T_SGRWO-6,40,DF,-1.54,-3.08
T_SHBA-2,40,DF,-0.23900000000000002,-0.47800000000000004
T_STLGW-1,40,DF,-0.271,-0.542
T_SUTB-1,40,DF,-0.4,-0.8
T_SVRP-10,40,DF,-0.3,-0.6
T_SVRP-20,40,DF,-0.2,-0.4
T_TORN-2,40,DF,-1.076,-2.152
T_TORN-D,40,DF,-15.56,-31.12
T_TSREP-1,40,DF,-4.055,-8.11
T_WBURB-41,40,DF,-0.149,-0.298
T_WBURB-43,40,DF,-0.28,-0.56
T_BPGRD-1,41,DF,-27.708,-55.416
T_CNQPS-4,41,DF,-2.142,-4.284
T_COSO-1,41,DF,-1.049,-2.098
T_CRGHD-1,41,DF,-0.002,-0.004
T_DAMC-1,41,DF,-1.925,-3.85
T_DIDCB6,41,DF,-2.5,-5.0
T_DINO-3,41,DF,-0.65,-1.3
T_DINO-5,41,DF,-0.75,-1.5
T_FASN-2,41,DF,-0.001,-0.002
T_FERGD-1,41,DF,-0.368,-0.736
T_FERGD-2,41,DF,-0.6910000000000001,-1.3820000000000001
T_FFES-1,41,DF,-0.607,-1.214
T_FFES-3,41,DF,-0.01,-0.02
T_FOYED-1,41,DF,-0.063,-0.126
T_GLNDO-1,41,DF,-0.021,-0.042
T_GRAI-6,41,DF,-0.1,-0.2
T_GRAI-7,41,DF,-2.0,-4.0
T_GYMRD-16,41,DF,-0.001,-0.002
T_GYMRD-E11,41,DF,-0.001,-0.002
T_GYMRD-W11,41,DF,-0.005,-0.01
T_HEYM2-D,41,DF,-14.624,-29.248
T_HEYM27,41,DF,-2.224,-4.448
T_HEYM28,41,DF,-7.8,-15.6
T_HRTL-2,41,DF,-7.912,-15.824
T_HUMRD-1,41,DF,-23.71,-47.42
T_INDQ-1,41,DF,-1.05,-2.1
T_KEAD-1,41,DF,-1.42,-2.84
T_KEAD-2,41,DF,-0.41100000000000003,-0.8220000000000001
T_KEADGT-3,41,DF,-0.08,-0.16
T_LAGA-1,41,DF,-0.4,-0.8
T_LARYW-4,41,DF,-0.184,-0.368
T_LBAR-1G,41,DF,-0.01,-0.02
T_MOWEO-1,41,DF,-0.002,-0.004
T_MRWD-1,41,DF,-0.3,-0.6
T_PNYCB-1,41,DF,-0.01,-0.02
T_ROCK-1,41,DF,-1.1,-2.2
T_SAKNW-1,41,DF,-0.339,-0.678
T_SCCL-2,41,DF,-2.1,-4.2
T_SCCL-4,41,DF,-23.98,-47.96
T_SEEL-1,41,DF,-0.169,-0.338
T_SGRWO-3,41,DF,-0.719,-1.438
T_SGRWO-4,41,DF,-0.586,-1.172
T_SGRWO-5,41,DF,-0.894,-1.788
T_SGRWO-6,41,DF,-1.591,-3.182
T_SHBA-2,41,DF,-0.23600000000000002,-0.47200000000000003
T_SUTB-1,41,DF,-0.5,-1.0
T_SVRP-10,41,DF,-0.25,-0.5
T_SVRP-20,41,DF,-0.15,-0.3
T_TORN-2,41,DF,-1.076,-2.152
T_TORN-D,41,DF,-15.472,-30.944
T_TSREP-1,41,DF,-4.115,-8.23
T_BPGRD-1,42,DF,-27.728,-55.456
T_CNQPS-4,42,DF,-2.205,-4.41
T_COSO-1,42,DF,-0.9500000000000001,-1.9000000000000001
T_CRGHD-1,42,DF,-0.002,-0.004
T_DAMC-1,42,DF,-1.925,-3.85
T_DIDCB6,42,DF,-2.3,-4.6
T_DINO-3,42,DF,-0.6,-1.2
T_DINO-5,42,DF,-0.7000000000000001,-1.4000000000000001
T_FASN-2,42,DF,-0.001,-0.002
T_FERGD-1,42,DF,-0.449,-0.898
T_FERGD-2,42,DF,-0.8240000000000001,-1.6480000000000001
T_FFES-3,42,DF,-0.02,-0.04
T_FOYED-1,42,DF,-0.067,-0.134
T_GLNDO-1,42,DF,-0.021,-0.042
T_GRAI-6,42,DF,-0.1,-0.2
T_GRAI-7,42,DF,-1.9500000000000002,-3.9000000000000004
T_GYMRD-16,42,DF,-0.001,-0.002
T_GYMRD-E11,42,DF,-0.002,-0.004
T_GYMRD-W11,42,DF,-0.006,-0.012
T_HEYM2-D,42,DF,-14.68,-29.36
T_HEYM27,42,DF,-2.24,-4.48
T_HEYM28,42,DF,-7.776,-15.552
T_HRTL-2,42,DF,-7.924,-15.848
T_HUMRD-1,42,DF,-23.34,-46.68
T_INDQ-1,42,DF,-1.045,-2.09
T_KEAD-1,42,DF,-1.42,-2.84
T_KEAD-2,42,DF,-0.403,-0.806
T_KEADGT-3,42,DF,-0.08,-0.16
T_LAGA-1,42,DF,-0.4,-0.8
T_LARKS-1,42,DF,-0.08,-0.16
T_LARYW-2,42,DF,-0.021,-0.042
T_LBAR-1G,42,DF,-0.01,-0.02
T_MOWEO-1,42,DF,-0.002,-0.004
T_MRWD-1,42,DF,-0.3,-0.6
T_PNYCB-1,42,DF,-0.015,-0.03
T_ROCK-1,42,DF,-1.1,-2.2
T_SAKNW-1,42,DF,-0.34500000000000003,-0.6900000000000001
T_SCCL-2,42,DF,-2.1,-4.2
T_SCCL-4,42,DF,-24.0,-48.0
T_SEEL-1,42,DF,-0.169,-0.338
T_SGRWO-3,42,DF,-0.714,-1.428
T_SGRWO-4,42,DF,-0.583,-1.166
T_SGRWO-5,42,DF,-0.901,-1.802
T_SGRWO-6,42,DF,-1.597,-3.194
T_SHBA-2,42,DF,-0.23800000000000002,-0.47600000000000003
T_SUTB-1,42,DF,-0.3,-0.6
T_SVRP-10,42,DF,-0.3,-0.6
T_SVRP-20,42,DF,-0.2,-0.4
T_TORN-2,42,DF,-1.068,-2.136
T_TORN-D,42,DF,-15.464,-30.928
T_TSREP-1,42,DF,-4.451,-8.902
T_BPGRD-1,43,DF,-27.811,-55.622
T_CNQPS-4,43,DF,-2.205,-4.41
T_COSO-1,43,DF,-0.992,-1.984
T_CRGHD-1,43,DF,-0.002,-0.004
T_DAMC-1,43,DF,-1.925,-3.85
T_DIDCB6,43,DF,-2.35,-4.7
T_DINO-3,43,DF,-0.65,-1.3
T_DINO-5,43,DF,-0.75,-1.5
T_FASN-2,43,DF,-0.001,-0.002
T_FERGD-1,43,DF,-0.34700000000000003,-0.6940000000000001
T_FERGD-2,43,DF,-0.628,-1.256
T_FFES-1,43,DF,-0.608,-1.216
T_FFES-3,43,DF,-0.01,-0.02
T_FOYED-1,43,DF,-0.063,-0.126
T_GLNDO-1,43,DF,-0.021,-0.042
T_GRAI-6,43,DF,-0.05,-0.1
T_GRAI-7,43,DF,-2.0,-4.0
T_GYMRD-16,43,DF,-0.001,-0.002
T_GYMRD-E11,43,DF,-0.002,-0.004
T_GYMRD-W11,43,DF,-0.006,-0.012
T_HEYM2-D,43,DF,-14.704,-29.408
T_HEYM27,43,DF,-2.24,-4.48
T_HEYM28,43,DF,-7.804,-15.608
T_HRTL-2,43,DF,-7.92,-15.84
T_HUMRD-1,43,DF,-23.36,-46.72
T_INDQ-1,43,DF,-1.035,-2.07
T_KEAD-1,43,DF,-1.47,-2.94
T_KEAD-2,43,DF,-0.403,-0.806
T_KEADGT-3,43,DF,-0.08,-0.16
T_LAGA-1,43,DF,-0.4,-0.8
T_LARKS-1,43,DF,-0.05,-0.1
T_LBAR-1G,43,DF,-0.01,-0.02
T_MOWEO-1,43,DF,-0.002,-0.004
T_MRWD-1,43,DF,-0.3,-0.6
T_PNYCB-1,43,DF,-0.01,-0.02
T_ROCK-1,43,DF,-1.1,-2.2
T_SAKNW-1,43,DF,-0.339,-0.678
T_SCCL-2,43,DF,-2.1,-4.2
T_SCCL-4,43,DF,-24.15,-48.3
T_SEEL-1,43,DF,-0.186,-0.372
T_SGRWO-3,43,DF,-0.715,-1.43
T_SGRWO-4,43,DF,-0.586,-1.172
T_SGRWO-5,43,DF,-0.895,-1.79
T_SGRWO-6,43,DF,-1.605,-3.21
T_SHBA-2,43,DF,-0.23900000000000002,-0.47800000000000004
T_SUTB-1,43,DF,-0.5,-1.0
T_SVRP-10,43,DF,-0.3,-0.6
T_SVRP-20,43,DF,-0.2,-0.4
T_TORN-2,43,DF,-1.068,-2.136
T_TORN-D,43,DF,-15.492,-30.984
T_TSREP-1,43,DF,-4.621,-9.242
T_WBURB-43,43,DF,-0.011,-0.022
T_BPGRD-1,44,DF,-28.266,-56.532
T_CNQPS-4,44,DF,-2.205,-4.41
T_COSO-1,44,DF,-0.9460000000000001,-1.8920000000000001
T_CRGHD-1,44,DF,-0.002,-0.004
T_DAMC-1,44,DF,-1.92,-3.84
T_DIDCB6,44,DF,-1.75,-3.5
T_DINO-3,44,DF,-0.65,-1.3
T_DINO-5,44,DF,-0.75,-1.5
T_FASN-2,44,DF,-0.001,-0.002
T_FERGD-1,44,DF,-0.28,-0.56
T_FERGD-2,44,DF,-0.755,-1.51
T_FFES-1,44,DF,-0.608,-1.216
T_FFES-2,44,DF,-0.607,-1.214
T_FFES-3,44,DF,-0.02,-0.04
T_FFES-4,44,DF,-0.8,-1.6
T_FOYED-1,44,DF,-0.066,-0.132
T_GLNDO-1,44,DF,-0.021,-0.042
T_GRAI-6,44,DF,-0.1,-0.2
T_GRAI-7,44,DF,-2.0,-4.0
T_GYMRD-16,44,DF,-0.001,-0.002
T_GYMRD-E11,44,DF,-0.002,-0.004
T_GYMRD-W11,44,DF,-0.005,-0.01
T_HEYM2-D,44,DF,-14.768,-29.536
T_HEYM27,44,DF,-2.248,-4.496
T_HEYM28,44,DF,-7.852,-15.704
T_HRTL-2,44,DF,-7.964,-15.928
T_HUMRD-1,44,DF,-23.4,-46.8
T_INDQ-1,44,DF,-1.07,-2.14
T_KEAD-1,44,DF,-1.465,-2.93
T_KEAD-2,44,DF,-0.393,-0.786
T_KEADGT-3,44,DF,-0.085,-0.17
T_LAGA-1,44,DF,-0.4,-0.8
T_LARKS-1,44,DF,-0.05,-0.1
T_LBAR-1G,44,DF,-0.01,-0.02
T_MOWEO-1,44,DF,-0.002,-0.004
T_MRWD-1,44,DF,-0.3,-0.6
T_PNYCB-1,44,DF,-0.01,-0.02
T_ROCK-1,44,DF,-1.2,-2.4
T_SAKNW-1,44,DF,-0.34400000000000003,-0.6880000000000001
T_SCCL-2,44,DF,-2.1,-4.2
T_SCCL-4,44,DF,-24.27,-48.54
T_SEEL-1,44,DF,-0.17500000000000002,-0.35000000000000003
T_SGRWO-3,44,DF,-0.715,-1.43
T_SGRWO-4,44,DF,-0.588,-1.176
T_SGRWO-5,44,DF,-0.89,-1.78
T_SGRWO-6,44,DF,-1.616,-3.232
T_SHBA-2,44,DF,-0.241,-0.482
T_SUTB-1,44,DF,-0.4,-0.8
T_SVRP-10,44,DF,-0.3,-0.6
T_SVRP-20,44,DF,-0.2,-0.4
T_TORN-2,44,DF,-1.076,-2.152
T_TORN-D,44,DF,-15.572,-31.144
T_TSREP-1,44,DF,-4.275,-8.55
T_WBURB-41,44,DF,-0.159,-0.318
T_WBURB-43,44,DF,-0.29,-0.58
T_BPGRD-1,45,DF,-27.988,-55.976
T_CNQPS-4,45,DF,-2.142,-4.284
T_COSO-1,45,DF,-0.962,-1.924
T_CRGHD-1,45,DF,-0.002,-0.004
T_DAMC-1,45,DF,-1.9100000000000001,-3.8200000000000003
T_DIDCB6,45,DF,-1.5,-3.0
T_DINO-3,45,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-5,45,DF,-0.75,-1.5
T_FASN-2,45,DF,-0.001,-0.002
T_FERGD-1,45,DF,-0.245,-0.49
T_FERGD-2,45,DF,-0.8320000000000001,-1.6640000000000001
T_FFES-1,45,DF,-0.597,-1.194
T_FFES-2,45,DF,-0.607,-1.214
T_FFES-3,45,DF,-0.01,-0.02
T_FFES-4,45,DF,-0.8,-1.6
T_FOYE-2,45,DF,-0.05,-0.1
T_FOYED-1,45,DF,-0.445,-0.89
T_GLNDO-1,45,DF,-0.021,-0.042
T_GRAI-6,45,DF,-0.1,-0.2
T_GRAI-7,45,DF,-2.65,-5.3
T_GYMRD-16,45,DF,-0.001,-0.002
T_GYMRD-E11,45,DF,-0.002,-0.004
T_GYMRD-W11,45,DF,-0.006,-0.012
T_HEYM2-D,45,DF,-14.688,-29.376
T_HEYM27,45,DF,-2.208,-4.416
T_HEYM28,45,DF,-7.792,-15.584
T_HRTL-2,45,DF,-7.932,-15.864
T_HUMRD-1,45,DF,-23.85,-47.7
T_INDQ-1,45,DF,-1.075,-2.15
T_KEAD-1,45,DF,-1.47,-2.94
T_KEAD-2,45,DF,-0.41200000000000003,-0.8240000000000001
T_KEADGT-3,45,DF,-0.08,-0.16
T_LAGA-1,45,DF,-0.4,-0.8
T_LARKS-1,45,DF,-0.045,-0.09
T_LBAR-1G,45,DF,-0.01,-0.02
T_MOWEO-1,45,DF,-0.002,-0.004
T_MRWD-1,45,DF,-0.3,-0.6
T_PNYCB-1,45,DF,-0.01,-0.02
T_ROCK-1,45,DF,-1.1,-2.2
T_SAKNW-1,45,DF,-0.341,-0.682
T_SCCL-2,45,DF,-2.15,-4.3
T_SCCL-4,45,DF,-24.18,-48.36
T_SEEL-1,45,DF,-0.17400000000000002,-0.34800000000000003
T_SGRWO-3,45,DF,-0.713,-1.426
T_SGRWO-4,45,DF,-0.591,-1.182
T_SGRWO-5,45,DF,-0.889,-1.778
T_SGRWO-6,45,DF,-1.617,-3.234
T_SHBA-2,45,DF,-0.244,-0.488
T_SUTB-1,45,DF,-0.5,-1.0
T_SVRP-10,45,DF,-0.25,-0.5
T_SVRP-20,45,DF,-0.2,-0.4
T_TORN-2,45,DF,-1.072,-2.144
T_TORN-D,45,DF,-15.512,-31.024
T_TSREP-1,45,DF,-4.281,-8.562
T_WBURB-41,45,DF,-0.134,-0.268
T_WBURB-43,45,DF,-0.07,-0.14
T_BPGRD-1,46,DF,-27.457,-54.914
T_CNQPS-4,46,DF,-2.268,-4.536
T_COSO-1,46,DF,-0.937,-1.874
T_CRGHD-1,46,DF,-0.002,-0.004
T_DAMC-1,46,DF,-1.925,-3.85
T_DIDCB6,46,DF,-1.4,-2.8
T_DINO-3,46,DF,-0.65,-1.3
T_DINO-5,46,DF,-0.8,-1.6
T_FASN-2,46,DF,-0.001,-0.002
T_FERGD-1,46,DF,-0.178,-0.356
T_FERGD-2,46,DF,-0.876,-1.752
T_FFES-3,46,DF,-0.02,-0.04
T_FFES-4,46,DF,-0.79,-1.58
T_FOYE-1,46,DF,-0.75,-1.5
T_FOYE-2,46,DF,-0.9500000000000001,-1.9000000000000001
T_FOYED-1,46,DF,-0.77,-1.54
T_GLNDO-1,46,DF,-0.021,-0.042
T_GRAI-6,46,DF,-0.1,-0.2
T_GRAI-7,46,DF,-4.3,-8.6
T_GYMRD-16,46,DF,-0.001,-0.002
T_GYMRD-E11,46,DF,-0.002,-0.004
T_GYMRD-W11,46,DF,-0.006,-0.012
T_HEYM2-D,46,DF,-14.584,-29.168
T_HEYM27,46,DF,-2.148,-4.296
T_HEYM28,46,DF,-7.744,-15.488
T_HRTL-2,46,DF,-7.92,-15.84
T_HUMRD-1,46,DF,-24.21,-48.42
T_INDQ-1,46,DF,-1.085,-2.17
T_KEAD-1,46,DF,-1.42,-2.84
T_KEAD-2,46,DF,-0.403,-0.806
T_KEADGT-3,46,DF,-0.08,-0.16
T_LAGA-1,46,DF,-0.4,-0.8
T_LARKS-1,46,DF,-0.05,-0.1
T_LBAR-1G,46,DF,-0.01,-0.02
T_MOWEO-1,46,DF,-0.002,-0.004
T_MRWD-1,46,DF,-0.3,-0.6
T_PNYCB-1,46,DF,-0.015,-0.03
T_ROCK-1,46,DF,-1.1,-2.2
T_SAKNW-1,46,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-2,46,DF,-2.15,-4.3
T_SCCL-4,46,DF,-24.08,-48.16
T_SEEL-1,46,DF,-0.17300000000000001,-0.34600000000000003
T_SGRWO-3,46,DF,-0.717,-1.434
T_SGRWO-4,46,DF,-0.59,-1.18
T_SGRWO-5,46,DF,-0.89,-1.78
T_SGRWO-6,46,DF,-1.619,-3.238
T_SHBA-2,46,DF,-0.244,-0.488
T_SUTB-1,46,DF,-0.4,-0.8
T_SVRP-10,46,DF,-0.3,-0.6
T_SVRP-20,46,DF,-0.2,-0.4
T_TORN-2,46,DF,-1.072,-2.144
T_TORN-D,46,DF,-15.4,-30.8
T_TSREP-1,46,DF,-4.385,-8.77
T_BPGRD-1,47,DF,-27.579,-55.158
T_CNQPS-1,47,DF,-2.52,-5.04
T_CNQPS-4,47,DF,-2.205,-4.41
T_COSO-1,47,DF,-0.988,-1.976
T_CRGHD-1,47,DF,-0.002,-0.004
T_DAMC-1,47,DF,-1.955,-3.91
T_DIDCB6,47,DF,-1.5,-3.0
T_DINO-3,47,DF,-0.65,-1.3
T_DINO-5,47,DF,-0.7000000000000001,-1.4000000000000001
T_FASN-2,47,DF,-0.001,-0.002
T_FERGD-1,47,DF,-0.24,-0.48
T_FERGD-2,47,DF,-0.988,-1.976
T_FFES-3,47,DF,-0.01,-0.02
T_FFES-4,47,DF,-0.79,-1.58
T_FOYE-1,47,DF,-0.9500000000000001,-1.9000000000000001
T_FOYE-2,47,DF,-0.9500000000000001,-1.9000000000000001
T_FOYED-1,47,DF,-0.46,-0.92
T_GLNDO-1,47,DF,-0.021,-0.042
T_GRAI-6,47,DF,-0.1,-0.2
T_GRAI-7,47,DF,-1.9500000000000002,-3.9000000000000004
T_GYMRD-16,47,DF,-0.001,-0.002
T_GYMRD-E11,47,DF,-0.002,-0.004
T_GYMRD-W11,47,DF,-0.006,-0.012
T_HEYM2-D,47,DF,-14.536,-29.072
T_HEYM27,47,DF,-2.12,-4.24
T_HEYM28,47,DF,-7.76,-15.52
T_HRTL-2,47,DF,-7.932,-15.864
T_HUMRD-1,47,DF,-24.37,-48.74
T_INDQ-1,47,DF,-1.125,-2.25
T_KEAD-1,47,DF,-1.47,-2.94
T_KEAD-2,47,DF,-0.389,-0.778
T_KEADGT-3,47,DF,-0.08,-0.16
T_LAGA-1,47,DF,-0.5,-1.0
T_LARKS-1,47,DF,-0.05,-0.1
T_LBAR-1G,47,DF,-0.01,-0.02
T_MOWEO-1,47,DF,-0.002,-0.004
T_MRWD-1,47,DF,-0.3,-0.6
T_PEMB-51,47,DF,-3.35,-6.7
T_PNYCB-1,47,DF,-0.01,-0.02
T_ROCK-1,47,DF,-1.1,-2.2
T_SAKNW-1,47,DF,-0.34700000000000003,-0.6940000000000001
T_SCCL-2,47,DF,-2.2,-4.4
T_SCCL-4,47,DF,-24.13,-48.26
T_SEAB-2,47,DF,-2.222,-4.444
T_SEEL-1,47,DF,-0.177,-0.354
T_SGRWO-3,47,DF,-0.719,-1.438
T_SGRWO-4,47,DF,-0.592,-1.184
T_SGRWO-5,47,DF,-0.896,-1.792
T_SGRWO-6,47,DF,-1.626,-3.252
T_SHBA-2,47,DF,-0.245,-0.49
T_STAY-2,47,DF,-1.15,-2.3
T_SUTB-1,47,DF,-0.4,-0.8
T_SVRP-10,47,DF,-0.3,-0.6
T_SVRP-20,47,DF,-0.2,-0.4
T_TORN-2,47,DF,-1.072,-2.144
T_TORN-D,47,DF,-15.48,-30.96
T_TSREP-1,47,DF,-4.515,-9.03
T_BPGRD-1,48,DF,-27.768,-55.536
T_CNQPS-1,48,DF,-2.331,-4.662
T_CNQPS-4,48,DF,-2.205,-4.41
T_COSO-1,48,DF,-1.0,-2.0
T_CRGHD-1,48,DF,-0.002,-0.004
T_DAMC-1,48,DF,-1.96,-3.92
T_DIDCB6,48,DF,-1.45,-2.9
T_DINO-3,48,DF,-0.65,-1.3
T_DINO-5,48,DF,-0.75,-1.5
T_FASN-2,48,DF,-0.001,-0.002
T_FERGD-1,48,DF,-0.07100000000000001,-0.14200000000000002
T_FERGD-2,48,DF,-0.908,-1.816
T_FFES-1,48,DF,-0.606,-1.212
T_FFES-2,48,DF,-0.606,-1.212
T_FFES-3,48,DF,-0.02,-0.04
T_FFES-4,48,DF,-0.12,-0.24
T_FOYE-1,48,DF,-0.9500000000000001,-1.9000000000000001
T_FOYE-2,48,DF,-1.0,-2.0
T_FOYED-1,48,DF,-0.461,-0.922
T_GLNDO-1,48,DF,-0.021,-0.042
T_GRAI-6,48,DF,-0.05,-0.1
T_GRAI-7,48,DF,-1.0,-2.0
T_GYMRD-16,48,DF,-0.001,-0.002
T_GYMRD-E11,48,DF,-0.002,-0.004
T_GYMRD-W11,48,DF,-0.005,-0.01
T_HEYM2-D,48,DF,-14.58,-29.16
T_HEYM27,48,DF,-2.136,-4.272
T_HEYM28,48,DF,-7.764,-15.528
T_HRTL-2,48,DF,-7.96,-15.92
T_HUMRD-1,48,DF,-23.81,-47.62
T_INDQ-1,48,DF,-1.1400000000000001,-2.2800000000000002
T_KEAD-1,48,DF,-1.47,-2.94
T_KEAD-2,48,DF,-0.394,-0.788
T_KEADGT-3,48,DF,-0.08,-0.16
T_LAGA-1,48,DF,-0.5,-1.0
T_LARKS-1,48,DF,-0.045,-0.09
T_LBAR-1G,48,DF,-0.02,-0.04
T_MOWEO-1,48,DF,-0.002,-0.004
T_MRWD-1,48,DF,-0.3,-0.6
T_PEMB-11,48,DF,-3.6,-7.2
T_PEMB-41,48,DF,-1.35,-2.7
T_PEMB-51,48,DF,-2.45,-4.9
T_PNYCB-1,48,DF,-0.01,-0.02
T_ROCK-1,48,DF,-1.1,-2.2
T_SAKNW-1,48,DF,-0.363,-0.726
T_SCCL-2,48,DF,-2.15,-4.3
T_SCCL-4,48,DF,-24.13,-48.26
T_SEAB-2,48,DF,-1.703,-3.406
T_SEEL-1,48,DF,-0.17500000000000002,-0.35000000000000003
T_SGRWO-3,48,DF,-0.723,-1.446
T_SGRWO-4,48,DF,-0.592,-1.184
T_SGRWO-5,48,DF,-0.9,-1.8
T_SGRWO-6,48,DF,-1.6320000000000001,-3.2640000000000002
T_SHBA-2,48,DF,-0.241,-0.482
T_STAY-1,48,DF,-1.2,-2.4
T_STAY-2,48,DF,-0.4,-0.8
T_STAY-3,48,DF,-1.25,-2.5
T_SUTB-1,48,DF,-0.5,-1.0
T_SVRP-10,48,DF,-0.3,-0.6
T_SVRP-20,48,DF,-0.2,-0.4
T_TORN-2,48,DF,-1.08,-2.16
T_TORN-D,48,DF,-15.516,-31.032
T_TSREP-1,48,DF,-4.636,-9.272
T_WBURB-41,48,DF,-0.027,-0.054
